Action,Design,Frame,Clauses,Mem,time,reward
bmc3g,6s343b31Un-partitioned,44,3639913,4,46.01999999999998,0.7192692692847887,1.1400420773571907,21.56863216903138,2585546004.4510064,21.56863216903138,0.5201724362449821
bmc3g,6s343b31Un-partitioned,45,3866127,4,53.64999999999998,0.6230321432236565,1.1248359028238515,22.734936516857466,4230824373.130809,22.734936516857466,0.5123872442285415
bmc3g,6s343b31Un-partitioned,46,4103985,4,58.799999999999955,0.5724003331784265,1.1090520294054107,23.9860003466447,6917656216.660281,23.9860003466447,0.5039318211192275
bmc3g,6s343b31Un-partitioned,47,4334688,5,55.82000000000005,0.625146356595411,1.0956102051606884,25.14891701331137,11329881873.354929,25.14891701331137,0.4972904445289495
bmc3g,6s343b31Un-partitioned,48,4587058,5,62.690000000000055,0.5564151589855125,1.081037366074873,26.428304768413412,18533778080.066277,26.428304768413412,0.48954518771172884
bmc3g,6s343b31Un-partitioned,49,4861350,5,68.13,0.5119886513910925,1.066062399898984,27.790904768413412,30297474629.147556,27.790904768413412,0.48126385741372707
bmc3g,6s343b31Un-partitioned,50,5127146,5,73.24000000000001,0.47571742270372713,1.0509253492016697,29.226983199785963,49502800821.96359,29.226983199785963,0.4726454136512582
bmc3g,6s343b31Un-partitioned,51,5425727,5,77.46000000000004,0.45091870800348627,1.0359251831717151,30.716598584401346,80864642834.38307,30.716598584401346,0.46397947408968804
bmc3g,6s343b31Un-partitioned,52,5739449,5,77.29999999999995,0.46517416949155044,1.0220044267404915,32.17508915043908,132205169075.4501,32.17508915043908,0.4562299720334459
bmc3g,6s343b31Un-partitioned,53,6040578,5,78.91999999999985,0.46378495143646803,1.0087134868523004,33.636570631920556,216220516879.5532,33.636570631920556,0.4489378904930444
bmc3g,6s343b31Un-partitioned,54,6359911,5,86.35000000000014,0.4160903647140399,0.9949315537793175,35.206570631920556,353313383402.4572,35.206570631920556,0.44097925010591504
bmc3g,6s343b31Equal partition (larger),12,0,1,0.09,1.9862016647337257,1.9862016647337257,0.006923076923076922,402.0347234131749,0.006923076923076922,0.9931008323668629
bmc3g,6s343b31Equal partition (larger),13,0,1,0.010000000000000009,1.9985719386540548,1.9923868016938902,0.0076373626373626375,663.8728627230017,0.0076373626373626375,0.9961886005728023
bmc3g,6s343b31Equal partition (larger),14,1553,1,0.16,1.9787800409777192,1.9878512147885,0.018304029304029305,1093.2927886267014,0.018304029304029305,0.993917232294988
bmc3g,6s343b31Equal partition (larger),15,7649,2,0.62,1.9239823537617353,1.9718839995318087,0.05705402930402931,1732.8711099514721,0.05705402930402931,0.9858377345681731
bmc3g,6s343b31Equal partition (larger),16,16555,2,1.1800000000000002,1.865884896408557,1.9506841789071583,0.12646579400991168,2577.7875053348566,0.12646579400991168,0.9750240332489486
bmc3g,6s343b31Equal partition (larger),17,32582,2,2.6199999999999997,1.7290837172730034,1.913750768634799,0.2720213495654672,3684.8983552687837,0.2720213495654672,0.9556754685621791
bmc3g,6s343b31Equal partition (larger),18,55350,2,4.0600000000000005,1.615206754808207,1.871101623802429,0.485705560091783,4327.044736288867,0.485705560091783,0.9329660110095067
bmc3g,6s343b31Equal partition (larger),19,77868,2,4.17,1.6236020694050874,1.8401641795027612,0.694205560091783,5579.742273589849,0.694205560091783,0.9168827339405583
bmc3g,6s343b31Equal partition (larger),20,103984,2,5.32,1.5524182046575503,1.8081924045199598,0.9475388934251163,7294.376226904159,0.9475388934251163,0.9000705775167128
bmc3g,6s343b31Equal partition (larger),21,142791,2,7.789999999999999,1.4036223268808037,1.7677353967560443,1.3016298025160253,9919.44095360511,1.3016298025160253,0.8779523303678977
bmc3g,6s343b31Equal partition (larger),22,191351,2,10.010000000000002,1.2942479453224514,1.7246910829893538,1.7368471938203731,8090.553295867198,1.7368471938203731,0.8539392705944586
bmc3g,6s343b31Equal partition (larger),23,250424,2,12.350000000000001,1.1954992101458077,1.6805917602523917,2.2514305271537065,9073.374145946911,2.2514305271537065,0.8289302950155041
bmc3g,6s343b31Equal partition (larger),24,309960,2,12.419999999999995,1.216949333151619,1.6449269581677168,2.7482305271537064,6794.0249826585605,2.7482305271537064,0.809448321244556
bmc3g,6s343b31Equal partition (larger),25,371141,2,10.870000000000005,1.316623174248508,1.6214766878877733,3.1663074502306294,11495.222828540682,3.1663074502306294,0.797586634298796
bmc3g,6s343b31Equal partition (larger),26,459719,3,17.11,1.0612457743367698,1.5841279603177063,3.8000111539343333,389778.13107155345,3.8000111539343333,0.7762085251432994
bmc3g,6s343b31Equal partition (larger),27,558711,3,18.11,1.0474529614556058,1.550585772888825,4.446796868220048,634782.435475377,4.446796868220048,0.7573537691474697
bmc3g,6s343b31Equal partition (larger),28,644761,3,15.260000000000005,1.1816836977873952,1.5288856508240352,4.973003764771772,1038964.5845303035,4.973003764771772,0.7463731272676956
bmc3g,6s343b31Equal partition (larger),29,775705,3,25.28,0.8611216579476856,1.4917876512197934,5.8156704314384395,1686985.21789361,5.8156704314384395,0.7239066714471462
bmc3g,6s343b31Equal partition (larger),30,876970,3,19.109999999999985,1.0797133266960024,1.470099528876436,6.432122044341665,2759979.0039835507,6.432122044341665,0.7128154420167425
bmc3g,6s343b31Equal partition (larger),31,1004491,3,22.05000000000001,1.0040930342377459,1.4467992041445012,7.1211845443416655,4510733.723533399,7.1211845443416655,0.7004311344198697
bmc3g,6s343b31Equal partition (larger),32,1232700,3,43.72,0.5316864706313968,1.403222407310544,8.44603302919015,7267362.384506552,8.44603302919015,0.6688522809372193
bmc3g,6s343b31Equal partition (larger),33,1375093,3,29.319999999999993,0.8443351545893554,1.3778184412777625,9.30838597036662,11857199.258091524,9.30838597036662,0.6550075915911974
bmc3g,6s343b31Increasing partition (fixed),12,0,1,0.09,1.9862016647337257,1.9862016647337257,0.006923076923076922,402.0347234131749,0.006923076923076922,0.9931008323668629
bmc3g,6s343b31Increasing partition (fixed),13,0,1,0.010000000000000009,1.9985719386540548,1.9923868016938902,0.0076373626373626375,663.8728627230017,0.0076373626373626375,0.9961886005728023
bmc3g,6s343b31Increasing partition (fixed),14,1553,1,0.17,1.9774612939149308,1.987411632434237,0.01897069597069597,1093.1713183986585,0.01897069597069597,0.9936963863382708
bmc3g,6s343b31Increasing partition (fixed),15,7649,2,0.63,1.922780240490163,1.9712537844482185,0.05834569597069597,1729.1296262375038,0.05834569597069597,0.9855194425267205
bmc3g,6s343b31Increasing partition (fixed),16,16555,2,1.2200000000000002,1.8614997400358801,1.949302975565751,0.13011040185304892,2570.8425376251143,0.13011040185304892,0.9743135761663859
bmc3g,6s343b31Increasing partition (fixed),17,32582,2,2.6399999999999997,1.7271635800831284,1.912279742985314,0.27677706851971556,3651.6530858827396,0.27677706851971556,0.9549182813592899
bmc3g,6s343b31Increasing partition (fixed),18,55350,2,4.33,1.592416133599872,1.8665849416445366,0.5046718053618209,4295.337225790142,0.5046718053618209,0.9304415950043078
bmc3g,6s343b31Increasing partition (fixed),19,77868,2,4.26,1.6163122744329768,1.8353008582430916,0.7176718053618208,5307.412980544967,0.7176718053618208,0.9141972001884088
bmc3g,6s343b31Increasing partition (fixed),20,103984,2,5.4,1.5465154809663813,1.803213594101235,0.9748146625046781,7091.084926273218,0.9748146625046781,0.8973469160184424
bmc3g,6s343b31Increasing partition (fixed),21,142791,2,7.93,1.3947185450627062,1.7623640891973822,1.3352692079592234,9667.933591818864,1.3352692079592234,0.8750039128587741
bmc3g,6s343b31Increasing partition (fixed),22,191351,2,10.130000000000003,1.2875129322241483,1.7191958021998155,1.7757039905679193,7772.026205281924,1.7757039905679193,0.8509281062191221
bmc3g,6s343b31Increasing partition (fixed),23,250424,2,12.479999999999997,1.1890410959403888,1.6750162433448634,2.2957039905679193,8755.493195566223,2.2957039905679193,0.825877628559018
bmc3g,6s343b31Increasing partition (fixed),24,284690,2,51.69,0.2529779825741774,1.5656286848240413,4.363303990567919,6140.617681949292,4.363303990567919,0.7148812968193258
bmc3g,6s343b31Increasing partition (fixed),25,389146,2,82.58,0.08349181585897916,1.4597617656122512,7.539457836721765,61657.430796246255,7.539457836721765,0.5836039449803948
bmc3g,6s343b31Increasing partition (fixed),26,536288,3,107.69,0.03705428283039827,1.3649146000934609,11.527976355240284,298.6599245687364,11.527976355240284,0.46369338331191584
bmc3g,6s343b31Increasing partition (fixed),27,580084,3,5.960000000000008,1.6165431926802345,1.3806413871301344,11.740833498097427,505396.7044227979,11.740833498097427,0.4800802057958371
bmc3g,6s343b31Increasing partition (fixed),28,642532,3,9.86999999999999,1.4230498540646366,1.383136002832164,12.081178325683632,842956.9985971849,12.081178325683632,0.49132102378499837
bmc3g,6s343b31Increasing partition (fixed),29,738357,3,14.310000000000016,1.241285058586874,1.3752553948185369,12.558178325683633,1398850.9578190965,12.558178325683633,0.4977404245711001
bmc3g,6s343b31Increasing partition (fixed),30,818435,3,12.549999999999983,1.3341687928789505,1.3730929420848745,12.963017035361052,2324157.0514649223,12.963017035361052,0.505471281353439
bmc3g,6s343b31Increasing partition (fixed),31,935308,3,16.02000000000001,1.2123033929773128,1.3650534646294963,13.463642035361051,3849327.2437664187,13.463642035361051,0.5100828569927526
bmc3g,6s343b31Increasing partition (fixed),32,1092037,3,26.180000000000007,0.9046689957177539,1.343130394681318,14.256975368694384,6328338.032295641,14.256975368694384,0.5071727574339757
bmc3g,6s343b31Increasing partition (fixed),33,1262771,3,339.16,9.307109103617974e-05,1.2820832436090326,24.232269486341444,8446532.858961118,24.232269486341444,0.3323831880211267
bmc3g,6s343b31Increasing partition (fixed),34,1130254,3,319.06,0.00021978674570236672,1.226350049832366,33.348269486341444,11699277.197429223,33.348269486341444,0.23458793776156903
bmc3g,6s343b31Increasing partition (fixed),35,1233004,3,19.920000000000016,1.1500596921283128,1.2231712849280305,33.90160281967478,19652529.346577294,33.90160281967478,0.24351742360994505
bmc3g,6s343b31Increasing partition (fixed),36,1342289,4,24.799999999999955,1.0231405937167575,1.2151700572795796,34.57187308994505,32886162.619856425,34.57187308994505,0.250856322616983
bmc3g,6s343b31Increasing partition (fixed),37,1474133,4,28.950000000000045,0.9336114584293366,1.204340880400724,35.33371519520821,54871545.59883453,35.33371519520821,0.2569203804019425
bmc3g,6s343b31Increasing partition (fixed),38,1593487,4,25.819999999999993,1.0315844265512457,1.1979424932211136,35.99576647725949,91643053.16145165,35.99576647725949,0.26363847263319234
bmc3g,6s343b31Increasing partition (fixed),39,1702819,4,22.089999999999975,1.1513062652333024,1.1962769136501203,36.54801647725949,153215632.3066534,36.54801647725949,0.27109490871342556
bmc3g,6s343b31Increasing partition (fixed),40,1857720,4,32.639999999999986,0.902171737757542,1.186135355860721,37.3441140382351,254837326.65206978,37.3441140382351,0.2758968899278618
bmc3g,6s343b31Increasing partition (fixed),41,1991124,4,28.680000000000007,1.0103431622021057,1.1802756160721006,38.02697118109224,424412809.55196315,38.02697118109224,0.28151608124984373
bmc3g,6s343b31Increasing partition (fixed),42,2139060,4,34.13000000000005,0.9043184167662341,1.1713737709332017,38.8206921113248,705106776.0201383,38.8206921113248,0.28585219836196407
bmc3g,6s343b31Increasing partition (fixed),43,2283425,4,32.629999999999995,0.9527109482421185,1.1645405577241055,39.56228302041571,1171838040.4456816,39.56228302041571,0.2904507232665959
bmc3g,6s343b31Increasing partition (fixed),44,2420580,4,30.75,1.0098621609437795,1.1598533335792471,40.24561635374904,1948290062.95107,40.24561635374904,0.29535887637468106
bmc3g,6s343b31Increasing partition (fixed),45,2606422,4,41.20999999999992,0.8165048842475308,1.1497548497753731,41.14148591896643,3227514419.0996118,41.14148591896643,0.29818424745015387
bmc3g,6s343b31Increasing partition (fixed),46,2818406,4,49.29000000000008,0.7007695268402949,1.1369266976915138,42.19020932322175,5333549089.355431,42.19020932322175,0.2995617960200363
Action,Design,Frame,Clauses,Mem,time,reward
bmc3g,6s343b31Un-partitioned,12,0,1,0.09,1.9862016647337257,1.9862016647337257,0.006923076923076922,402.0347234131749,0.006923076923076922,0.9931008323668629
bmc3g,6s343b31Un-partitioned,13,0,1,0.010000000000000009,1.9985719386540548,1.9923868016938902,0.0076373626373626375,663.8728627230017,0.0076373626373626375,0.9961886005728023
bmc3g,6s343b31Un-partitioned,14,1553,1,0.17,1.9774612939149308,1.987411632434237,0.01897069597069597,1093.1713183986585,0.01897069597069597,0.9936963863382708
bmc3g,6s343b31Un-partitioned,15,7649,2,0.63,1.922780240490163,1.9712537844482185,0.05834569597069597,1729.1296262375038,0.05834569597069597,0.9855194425267205
bmc3g,6s343b31Un-partitioned,16,16555,2,1.31,1.8516707821986278,1.9473371839983002,0.13540451950010773,2569.481863550701,0.13540451950010773,0.973282495989221
bmc3g,6s343b31Un-partitioned,17,32582,2,2.58,1.7329303980403554,1.9116027196719763,0.2787378528334411,3585.9253812519933,0.2787378528334411,0.954606267546886
bmc3g,6s343b31Un-partitioned,18,55350,2,4.06,1.615206754808207,1.869260438977152,0.4924220633597569,4337.9637232831865,0.4924220633597569,0.9320712590125096
bmc3g,6s343b31Un-partitioned,19,77868,2,4.17,1.6236020694050874,1.838553142780644,0.7009220633597569,5559.899036533333,0.7009220633597569,0.916113276254964
bmc3g,6s343b31Un-partitioned,20,103984,2,5.280000000000001,1.5553780096810912,1.8070892391029159,0.9523506347883284,7272.399938588443,0.9523506347883284,0.8995894942611113
bmc3g,6s343b31Un-partitioned,21,142791,2,7.84,1.400435898450859,1.7664239050377102,1.3087142711519648,9962.310349119087,1.3087142711519648,0.8773305680618464
bmc3g,6s343b31Un-partitioned,22,191351,2,10.0,1.294810784167822,1.7235499849586295,1.743496879847617,7996.427367274189,1.743496879847617,0.8534232058645769
bmc3g,6s343b31Un-partitioned,23,250424,2,12.259999999999998,1.1999907485548513,1.679920048591648,2.25433021318095,9068.979554404019,2.25433021318095,0.8287300160813951
bmc3g,6s343b31Un-partitioned,24,309960,2,12.32,1.2218268790726745,1.644682112474804,2.74713021318095,6905.0465845336,2.74713021318095,0.8095168354746437
bmc3g,6s343b31Un-partitioned,25,371141,2,10.870000000000005,1.316623174248508,1.6212493311729257,3.165207136257873,11706.27105630212,3.165207136257873,0.7976493221706475
bmc3g,6s343b31Un-partitioned,26,459719,3,16.849999999999994,1.0715145409476787,1.5846003451579092,3.789281210331947,389917.56591766217,3.789281210331947,0.7767639686954461
bmc3g,6s343b31Un-partitioned,27,558711,3,17.75,1.0610071612431664,1.5518757711632376,4.4232097817605185,635250.503840843,4.4232097817605185,0.7584710780616403
bmc3g,6s343b31Un-partitioned,28,644761,3,15.049999999999997,1.1902717749017626,1.5306049478537391,4.942175299001898,1039907.0612800391,4.942175299001898,0.7477278575160285
bmc3g,6s343b31Un-partitioned,29,775705,3,24.840000000000018,0.8738445151488818,1.4941182571479137,5.770175299001898,1689118.4993560216,5.770175299001898,0.7257386650988751
bmc3g,6s343b31Un-partitioned,30,876970,3,18.809999999999974,1.09021288772668,1.472860079809954,6.376949492550284,2763989.153532572,6.376949492550284,0.7148883368939686
bmc3g,6s343b31Un-partitioned,31,1004491,3,21.720000000000027,1.0145013191310748,1.44994214177601,7.055699492550285,4518124.412415822,7.055699492550285,0.70272828154326
bmc3g,6s343b31Un-partitioned,32,1232700,3,42.66999999999999,0.5488757835909197,1.4070342199576724,8.348729795580587,7284218.518347926,8.348729795580587,0.6719585904617688
bmc3g,6s343b31Un-partitioned,33,1375093,3,27.409999999999997,0.8931245000910294,1.3836746872364614,9.154906266168823,11898631.46463026,9.154906266168823,0.6595931304924093
bmc3g,6s343b31Un-partitioned,34,1545728,3,33.53000000000003,0.7673188760872262,1.3568766084908426,10.112906266168823,19387793.240832467,10.112906266168823,0.6442350874986137
bmc3g,6s343b31Un-partitioned,35,1743271,3,37.77999999999997,0.7002644259690277,1.3295177675524334,11.162350710613266,31561577.1847718,11.162350710613266,0.6280735847084438
bmc3g,6s343b31Un-partitioned,36,1918278,4,34.160000000000025,0.7944572811393829,1.3081153480959113,12.08559395385651,51561618.230199,12.08559395385651,0.6166684497138075
bmc3g,6s343b31Un-partitioned,37,2105542,4,36.71999999999997,0.7609644714186906,1.287071083608326,13.051909743330192,84224948.49207368,13.051909743330192,0.6053209119598724
bmc3g,6s343b31Un-partitioned,38,2330993,4,45.34000000000003,0.62536679961746,1.2625635175345902,14.214473845894295,137175131.95479962,14.214473845894295,0.5906911456957992
bmc3g,6s343b31Un-partitioned,39,2552205,4,45.889999999999986,0.6350174377517882,1.2401511575423474,15.361723845894295,223670266.94257322,15.361723845894295,0.5777390432666248
bmc3g,6s343b31Un-partitioned,40,2750973,4,42.15999999999997,0.7152340105396962,1.2220505662663939,16.39001652882112,365732777.33283484,16.39001652882112,0.5682618381897475
bmc3g,6s343b31Un-partitioned,41,3006645,4,58.09000000000003,0.5016021228399634,1.1980356181521794,17.77311176691636,594827181.7921385,17.77311176691636,0.5529780013026852
bmc3g,6s343b31Un-partitioned,42,3219268,4,46.549999999999955,0.6774558062555958,1.1812427209942251,18.855669906451244,972982147.2495463,18.855669906451244,0.5443039718830894
bmc3g,6s343b31Un-partitioned,43,3423670,4,44.06000000000006,0.734756258538557,1.1672900190424855,19.857033542814882,1594353004.207109,19.857033542814882,0.5376581669293095
bmc3g,6s343b31Un-partitioned,44,3639913,4,42.82999999999993,0.7721081892831163,1.1553148120800805,20.808811320592657,2615483938.828975,20.808811320592657,0.5322882888823335
bmc3g,6s343b31Un-partitioned,45,3866127,4,50.30000000000007,0.6700981530014865,1.1410437338718864,21.902289581462224,4282948478.2839894,21.902289581462224,0.5250903228365725
bmc3g,6s343b31Un-partitioned,46,4103985,4,55.48000000000002,0.614296019015523,1.1259937991617046,23.08271511337712,7007500602.284403,23.08271511337712,0.5171066465790192
bmc3g,6s343b31Un-partitioned,47,4334688,5,52.069999999999936,0.6759443788671111,1.1134924263757435,24.167506780043784,11485373389.426502,24.167506780043784,0.5110337557305852
bmc3g,6s343b31Un-partitioned,48,4587058,5,60.190000000000055,0.5855403596515907,1.099223451599415,25.39587412698256,18794169238.669315,25.39587412698256,0.5033975936913233
bmc3g,6s343b31Un-partitioned,49,4861350,5,64.88999999999999,0.5462640459790918,1.0846718882936173,26.693674126982557,30738059464.749256,26.693674126982557,0.4953626746619431
bmc3g,6s343b31Un-partitioned,50,5127146,5,67.88999999999987,0.5283325890762798,1.0704067780572752,28.02485059757079,50271645312.24614,28.02485059757079,0.48744105300981083
bmc3g,6s343b31Un-partitioned,51,5425727,5,74.49000000000001,0.47742279431143225,1.055582178463629,29.45735059757079,82147571361.57074,29.45735059757079,0.4788184534795123
bmc3g,6s343b31Un-partitioned,52,5739449,5,74.85000000000014,0.4871822624441944,1.041718765877789,30.86961474851419,134326774444.08473,30.86961474851419,0.4709904633239352
bmc3g,6s343b31Un-partitioned,53,6040578,5,76.42000000000007,0.485761262778327,1.028481682470659,32.284799933699375,219728195318.96478,32.284799933699375,0.463622000571656
bmc3g,6s343b31Un-partitioned,54,6359911,5,83.37999999999988,0.43917697306076264,1.014776921786708,33.80079993369937,359136164790.0024,33.80079993369937,0.45563414060443197
bmc3g,6s343b31Un-partitioned,55,6778937,5,112.8900000000001,0.26640284083361526,0.9977684199468648,35.81669279084223,583897988550.2299,35.81669279084223,0.4430752116988572
bmc3g,6s343b31Un-partitioned,56,7158411,5,104.25,0.32116502613055703,0.9827327889731692,37.64564015926329,951889800577.3613,37.64564015926329,0.43319392767816806
bmc3g,6s343b31Un-partitioned,57,7621381,6,136.12999999999988,0.1912982051512131,0.9655276893248658,39.992709124780525,1543844175675.3198,39.992709124780525,0.41920017852532054
bmc3g,6s343b31Equal partition (larger),12,0,1,0.09,1.9862016647337257,1.9862016647337257,0.006923076923076922,402.0347234131749,0.006923076923076922,0.9931008323668629
bmc3g,6s343b31Equal partition (larger),13,0,1,0.010000000000000009,1.9985719386540548,1.9923868016938902,0.0076373626373626375,663.8728627230017,0.0076373626373626375,0.9961886005728023
bmc3g,6s343b31Equal partition (larger),14,1553,1,0.16,1.9787800409777192,1.9878512147885,0.018304029304029305,1093.2927886267014,0.018304029304029305,0.993917232294988
bmc3g,6s343b31Equal partition (larger),15,7649,2,0.61,1.9251852185889393,1.9721847157386097,0.05642902930402931,1733.0064957953778,0.05642902930402931,0.9859917837489782
bmc3g,6s343b31Equal partition (larger),16,16555,2,1.1599999999999997,1.868081346886568,1.9513640419682012,0.12466432342167635,2583.4135918023994,0.12466432342167635,0.9753753919651311
bmc3g,6s343b31Equal partition (larger),17,32582,2,2.5000000000000004,1.740649451666781,1.9162449435846314,0.2635532123105653,3703.513461706664,0.2635532123105653,0.957025219334183
bmc3g,6s343b31Equal partition (larger),18,55350,2,3.8899999999999997,1.629723450989277,1.875313301785295,0.4682900544158284,4442.106783755617,0.4682900544158284,0.9352900543900925
bmc3g,6s343b31Equal partition (larger),19,77868,2,4.029999999999999,1.6350071551201975,1.8452750334521577,0.6697900544158284,5778.228387400574,0.6697900544158284,0.9196852778099394
bmc3g,6s343b31Equal partition (larger),20,103984,2,5.129999999999999,1.5665276252582299,1.814303099208388,0.9140757687015426,7575.828617545301,0.9140757687015426,0.9034233816148586
bmc3g,6s343b31Equal partition (larger),21,142791,2,7.57,1.4177289657890244,1.7746456858664517,1.2581666777924516,10388.191417918815,1.2581666777924516,0.8817764900078802
bmc3g,6s343b31Equal partition (larger),22,191351,2,9.620000000000005,1.3163810083126677,1.7329852606342895,1.6764275473576693,8588.666358883364,1.6764275473576693,0.8586426038328611
bmc3g,6s343b31Equal partition (larger),23,250424,2,11.869999999999997,1.2196498961916815,1.6902073135974056,2.1710108806910027,9928.62796641979,2.1710108806910027,0.8345041412076216
bmc3g,6s343b31Equal partition (larger),24,309960,2,11.920000000000002,1.2415333404259483,1.655693931045755,2.6478108806910026,7666.850007457392,2.6478108806910026,0.8157251880812156
bmc3g,6s343b31Equal partition (larger),25,371141,2,10.489999999999995,1.3360074375112636,1.632859181507577,3.0512724191525407,13002.17771400681,3.0512724191525407,0.8041672332003839
bmc3g,6s343b31Equal partition (larger),26,459719,3,16.519999999999996,1.0846911897162907,1.5963146487214914,3.6631242710043925,20812.820147391896,3.6631242710043925,0.7833244627433188
bmc3g,6s343b31Equal partition (larger),27,558711,3,17.360000000000014,1.0758888751893485,1.5637880378757325,4.283124271004393,638037.5181853732,4.283124271004393,0.765140909312452
